"","identifier","dbms","schema","operator","type","killed","time","generator"
"196","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",650,"directedRandom"
"197","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",633,"directedRandom"
"198","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",700,"directedRandom"
"199","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",808,"directedRandom"
"200","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","NNCA","NORMAL","true",625,"directedRandom"
"201","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","NNCA","NORMAL","true",591,"directedRandom"
"202","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",658,"directedRandom"
"203","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",800,"directedRandom"
"204","kbl56k6u0ari57amfbvr","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",758,"directedRandom"
"205","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",640,"directedRandom"
"206","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",692,"directedRandom"
"207","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",825,"directedRandom"
"208","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",700,"directedRandom"
"209","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",625,"directedRandom"
"210","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",658,"directedRandom"
"211","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",1175,"directedRandom"
"212","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","NNCA","NORMAL","true",616,"directedRandom"
"213","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","NNCA","NORMAL","true",584,"directedRandom"
"214","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",641,"directedRandom"
"215","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",775,"directedRandom"
"216","izbvw7cjjigy7xpw1yxv","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",725,"directedRandom"
"217","fa07bfkmp3iudqkadpo1","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",891,"directedRandom"
"218","fa07bfkmp3iudqkadpo1","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",643,"directedRandom"
"219","fa07bfkmp3iudqkadpo1","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",683,"directedRandom"
"220","fa07bfkmp3iudqkadpo1","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",1093,"directedRandom"
